DATE,AF,IN,QD
2014-05-12,29766.0,14.621,0.0
2014-05-13,29794.0,14.117,0.0
2014-05-14,29823.0,14.621,0.0
2014-05-15,29837.0,7.058,0.0
2014-05-16,29852.0,7.563,0.0
2014-05-17,29866.0,7.058,0.0
2014-05-18,29880.0,7.058,0.0
2014-05-19,29894.0,7.058,0.0
2014-05-20,29909.0,7.563,0.0
2014-05-21,29923.0,7.058,0.0
2014-05-22,29937.0,7.058,0.0
2014-05-23,29951.0,7.058,0.0
2014-05-24,29966.0,7.563,0.0
2014-05-25,29980.0,7.058,0.0
2014-05-26,29995.0,7.563,0.0
2014-05-27,30009.0,7.058,0.0
2014-05-28,30024.0,7.563,0.0
2014-05-29,30038.0,7.058,0.0
2014-05-30,30052.0,7.058,0.0
2014-05-31,30066.0,7.058,0.0
2014-06-01,30080.0,7.058,0.0
2014-06-02,30095.0,7.563,0.0
2014-06-03,30109.0,7.058,0.0
2014-06-04,30124.0,7.563,0.0
2014-06-05,30138.0,7.058,0.0
2014-06-06,30152.0,7.058,0.0
2014-06-07,30166.0,7.058,0.0
2014-06-08,30239.0,36.804,0.0
2014-06-09,30310.0,35.796,0.0
2014-06-10,30383.0,36.804,0.0
2014-06-11,30454.0,35.796,0.0
2014-06-12,30526.0,36.3,0.0
2014-06-13,30599.0,36.804,0.0
2014-06-14,30670.0,35.796,0.0
2014-06-15,30757.0,43.863,0.0
2014-06-16,30858.0,50.921,0.0
2014-06-17,30960.0,51.425,0.0
2014-06-18,31061.0,50.921,0.0
2014-06-19,31148.0,43.863,0.0
2014-06-20,31191.0,21.679,0.0
2014-06-21,31235.0,22.183,0.0
2014-06-22,31279.0,22.183,0.0
2014-06-23,31323.0,22.183,0.0
2014-06-24,31366.0,21.679,0.0
2014-06-25,31410.0,22.183,0.0
2014-06-26,31439.0,14.621,0.0
2014-06-27,31468.0,14.621,0.0
2014-06-28,31497.0,14.621,0.0
2014-06-29,31512.0,7.563,0.0
2014-06-30,31526.0,7.058,0.0
2014-07-01,31541.0,7.563,0.0
2014-07-02,31555.0,7.058,0.0
2014-07-03,31555.0,0.0,0.0
2014-07-04,31555.0,0.0,0.0
2014-07-05,31541.0,-7.058,0.0
2014-07-06,31526.0,-7.563,0.0
2014-07-07,31512.0,-7.058,0.0
2014-07-08,31497.0,-7.563,0.0
2014-07-09,31483.0,-7.058,0.0
2014-07-10,31468.0,-7.563,0.0
2014-07-11,31453.0,-7.563,0.0
2014-07-12,31439.0,-7.058,0.0
2014-07-13,31439.0,0.0,0.0
2014-07-14,31453.0,7.058,0.0
2014-07-15,31468.0,7.563,0.0
2014-07-16,31483.0,7.563,0.0
2014-07-17,31468.0,-7.563,0.0
2014-07-18,31453.0,-7.563,0.0
2014-07-19,31439.0,-7.058,0.0
2014-07-20,31424.0,-7.563,0.0
2014-07-21,31279.0,-11.394,61.71
2014-07-22,31061.0,-8.875,101.033
2014-07-23,30844.0,-8.47,100.934
2014-07-24,30627.0,-8.475,100.929
2014-07-25,30411.0,-8.513,100.387
2014-07-26,30195.0,-8.559,100.341
2014-07-27,29980.0,-8.055,100.341
2014-07-28,29766.0,-7.379,100.512
2014-07-29,29552.0,-7.504,100.387
2014-07-30,29338.0,-7.671,100.221
2014-07-31,29153.0,-6.296,86.974
2014-08-01,28997.0,-4.761,73.889
2014-08-02,28855.0,2.658,74.25
2014-08-03,28714.0,2.895,73.983
2014-08-04,28573.0,3.064,74.152
2014-08-05,28376.0,-10.833,88.488
2014-08-06,28151.0,-7.299,106.139
2014-08-07,27913.0,-13.657,106.334
2014-08-08,27675.0,-13.948,106.044
2014-08-09,27438.0,-13.561,105.927
2014-08-10,27202.0,-13.285,105.698
2014-08-11,26966.0,-12.916,106.068
2014-08-12,26731.0,-12.726,105.753
2014-08-13,26497.0,-12.451,105.524
2014-08-14,26263.0,-12.426,105.549
2014-08-15,26044.0,-7.565,102.848
2014-08-16,25825.0,-10.39,100.023
2014-08-17,25607.0,-9.38,100.528
2014-08-18,25389.0,-9.5,100.408
2014-08-19,25172.0,-9.137,100.268
2014-08-20,24956.0,-8.783,100.117
2014-08-21,24780.0,-8.98,79.753
2014-08-22,24662.0,-9.492,50.0
2014-08-23,24617.0,-12.688,10.0
2014-08-24,24578.0,-9.663,10.0
2014-08-25,24551.0,-3.821,9.792
2014-08-26,24524.0,-3.441,10.172
2014-08-27,24497.0,-3.613,10.0
2014-08-28,24484.0,-6.554,0.0
2014-08-29,24471.0,-6.554,0.0
2014-08-30,24457.0,-7.058,0.0
2014-08-31,24430.0,-13.613,0.0
2014-09-01,24403.0,-13.613,0.0
2014-09-02,24376.0,-13.613,0.0
2014-09-03,24349.0,-13.613,0.0
2014-09-04,24336.0,-6.554,0.0
2014-09-05,24322.0,-7.058,0.0
2014-09-06,24309.0,-6.554,0.0
2014-09-07,24296.0,-6.554,0.0
2014-09-08,24283.0,-6.554,0.0
2014-09-09,24283.0,0.0,0.0
2014-09-10,24296.0,6.554,0.0
2014-09-11,24296.0,0.0,0.0
2014-09-12,24296.0,0.0,0.0
2014-09-13,24296.0,0.0,0.0
2014-09-14,24296.0,0.0,0.0
2014-09-15,24296.0,0.0,0.0
2014-09-16,24309.0,6.554,0.0
2014-09-17,24322.0,6.554,0.0
2014-09-18,24309.0,-6.554,0.0
2014-09-19,24296.0,-6.554,0.0
2014-09-20,24296.0,0.0,0.0
2014-09-21,24296.0,0.0,0.0
2014-09-22,24296.0,0.0,0.0
2014-09-23,24296.0,0.0,0.0
2014-09-24,24296.0,0.0,0.0
2014-09-25,24296.0,0.0,0.0
2014-09-26,24296.0,0.0,0.0
2014-09-27,24309.0,6.554,0.0
2014-09-28,24322.0,6.554,0.0
2014-09-29,24322.0,0.0,0.0
2014-09-30,24322.0,0.0,0.0
2014-10-01,24322.0,0.0,0.0
2014-10-02,24322.0,0.0,0.0
2014-10-03,24309.0,-6.554,0.0
2014-10-04,24309.0,0.0,0.0
2014-10-05,24296.0,-6.554,0.0
2014-10-06,24296.0,0.0,0.0
2014-10-07,24336.0,20.167,0.0
2014-10-08,24430.0,47.392,0.0
2014-10-09,24551.0,61.004,0.0
2014-10-10,24672.0,61.004,0.0
2014-10-11,24793.0,61.004,0.0
2014-10-12,24901.0,54.45,0.0
2014-10-13,25010.0,54.954,0.0
2014-10-14,25118.0,54.45,0.0
2014-10-15,25226.0,54.45,0.0
2014-10-16,25335.0,54.954,0.0
2014-10-17,25457.0,61.508,0.0
2014-10-18,25580.0,62.013,0.0
2014-10-19,25702.0,61.508,0.0
2014-10-20,25825.0,62.013,0.0
2014-10-21,25962.0,69.071,0.0
2014-10-22,26099.0,69.071,0.0
2014-10-23,26222.0,62.013,0.0
2014-10-24,26346.0,62.517,0.0
2014-10-25,26469.0,62.013,0.0
2014-10-26,26580.0,55.963,0.0
2014-10-27,26690.0,55.458,0.0
2014-10-28,26814.0,62.517,0.0
2014-10-29,26938.0,62.517,0.0
2014-10-30,27063.0,63.021,0.0
2014-10-31,27188.0,63.021,0.0
2014-11-01,27313.0,63.021,0.0
2014-11-02,27438.0,63.021,0.0
2014-11-03,27564.0,63.525,0.0
2014-11-04,27689.0,63.021,0.0
2014-11-05,27815.0,63.525,0.0
2014-11-06,27941.0,63.525,0.0
2014-11-07,28067.0,63.525,0.0
2014-11-08,28193.0,63.525,0.0
2014-11-09,28320.0,64.029,0.0
2014-11-10,28432.0,56.467,0.0
2014-11-11,28545.0,56.971,0.0
2014-11-12,28559.0,7.058,0.0
2014-11-13,28573.0,7.058,0.0
2014-11-14,28587.0,7.058,0.0
2014-11-15,28601.0,7.058,0.0
2014-11-16,28601.0,0.0,0.0
2014-11-17,28601.0,0.0,0.0
2014-11-18,28601.0,0.0,0.0
2014-11-19,28601.0,0.0,0.0
2014-11-20,28601.0,0.0,0.0
2014-11-21,28601.0,0.0,0.0
2014-11-22,28615.0,7.058,0.0
2014-11-23,28629.0,7.058,0.0
2014-11-24,28643.0,7.058,0.0
2014-11-25,28657.0,7.058,0.0
2014-11-26,28672.0,7.563,0.0
2014-11-27,28685.0,6.554,0.0
2014-11-28,28700.0,7.563,0.0
2014-11-29,28714.0,7.058,0.0
2014-11-30,28728.0,7.058,0.0
2014-12-01,28742.0,7.058,0.0
2014-12-02,28756.0,7.058,0.0
2014-12-03,28770.0,7.058,0.0
2014-12-04,28785.0,7.563,0.0
2014-12-05,28799.0,7.058,0.0
2014-12-06,28813.0,7.058,0.0
2014-12-07,28827.0,7.058,0.0
2014-12-08,28841.0,7.058,0.0
2014-12-09,28855.0,7.058,0.0
2014-12-10,28870.0,7.563,0.0
2014-12-11,28884.0,7.058,0.0
2014-12-12,28898.0,7.058,0.0
2014-12-13,28912.0,7.058,0.0
2014-12-14,28926.0,7.058,0.0
2014-12-15,28940.0,7.058,0.0
2014-12-16,28955.0,7.563,0.0
2014-12-17,28969.0,7.058,0.0
2014-12-18,28983.0,7.058,0.0
2014-12-19,28997.0,7.058,0.0
2014-12-20,29011.0,7.058,0.0
2014-12-21,29026.0,7.563,0.0
2014-12-22,29040.0,7.058,0.0
2014-12-23,29054.0,7.058,0.0
2014-12-24,29068.0,7.058,0.0
2014-12-25,29082.0,7.058,0.0
2014-12-26,29096.0,7.058,0.0
2014-12-27,29111.0,7.563,0.0
2014-12-28,29125.0,7.058,0.0
2014-12-29,29125.0,0.0,0.0
2014-12-30,29139.0,7.058,0.0
2014-12-31,29139.0,0.0,0.0
2015-01-01,29139.0,0.0,0.0
2015-01-02,29153.0,7.058,0.0
2015-01-03,29168.0,7.563,0.0
2015-01-04,29182.0,7.058,0.0
2015-01-05,29196.0,7.058,0.0
2015-01-06,29210.0,7.058,0.0
2015-01-07,29225.0,7.563,0.0
2015-01-08,29238.0,6.554,0.0
2015-01-09,29238.0,0.0,0.0
2015-01-10,29238.0,0.0,0.0
2015-01-11,29238.0,0.0,0.0
2015-01-12,29238.0,0.0,0.0
2015-01-13,29253.0,7.563,0.0
2015-01-14,29267.0,7.058,0.0
2015-01-15,29281.0,7.058,0.0
2015-01-16,29295.0,7.058,0.0
2015-01-17,29310.0,7.563,0.0
2015-01-18,29324.0,7.058,0.0
2015-01-19,29338.0,7.058,0.0
2015-01-20,29352.0,7.058,0.0
2015-01-21,29366.0,7.058,0.0
2015-01-22,29381.0,7.563,0.0
2015-01-23,29395.0,7.058,0.0
2015-01-24,29409.0,7.058,0.0
2015-01-25,29423.0,7.058,0.0
2015-01-26,29438.0,7.563,0.0
2015-01-27,29452.0,7.058,0.0
2015-01-28,29466.0,7.058,0.0
2015-01-29,29480.0,7.058,0.0
2015-01-30,29495.0,7.563,0.0
2015-01-31,29509.0,7.058,0.0
2015-02-01,29523.0,7.058,0.0
2015-02-02,29537.0,7.058,0.0
2015-02-03,29552.0,7.563,0.0
2015-02-04,29566.0,7.058,0.0
2015-02-05,29580.0,7.058,0.0
2015-02-06,29594.0,7.058,0.0
2015-02-07,29609.0,7.563,0.0
2015-02-08,29623.0,7.058,0.0
2015-02-09,29637.0,7.058,0.0
2015-02-10,29651.0,7.058,0.0
2015-02-11,29666.0,7.563,0.0
2015-02-12,29680.0,7.058,0.0
2015-02-13,29694.0,7.058,0.0
2015-02-14,29708.0,7.058,0.0
2015-02-15,29722.0,7.058,0.0
2015-02-16,29737.0,7.563,0.0
2015-02-17,29751.0,7.058,0.0
2015-02-18,29766.0,7.563,0.0
2015-02-19,29780.0,7.058,0.0
2015-02-20,29794.0,7.058,0.0
2015-02-21,29808.0,7.058,0.0
2015-02-22,29823.0,7.563,0.0
2015-02-23,29837.0,7.058,0.0
2015-02-24,29866.0,14.621,0.0
2015-02-25,29894.0,14.117,0.0
2015-02-26,29923.0,14.621,0.0
2015-02-27,29951.0,14.117,0.0
2015-02-28,29980.0,14.621,0.0
2015-03-01,29995.0,7.563,0.0
2015-03-02,30009.0,7.058,0.0
2015-03-03,30024.0,7.563,0.0
2015-03-04,30038.0,7.058,0.0
2015-03-05,30052.0,7.058,0.0
2015-03-06,30066.0,7.058,0.0
2015-03-07,30080.0,7.058,0.0
2015-03-08,30095.0,7.563,0.0
2015-03-09,30109.0,7.058,0.0
2015-03-10,30124.0,7.563,0.0
2015-03-11,30138.0,7.058,0.0
2015-03-12,30152.0,7.058,0.0
2015-03-13,30166.0,7.058,0.0
2015-03-14,30181.0,7.563,0.0
2015-03-15,30195.0,7.058,0.0
2015-03-16,30224.0,14.621,0.0
2015-03-17,30253.0,14.621,0.0
2015-03-18,30281.0,14.117,0.0
2015-03-19,30310.0,14.621,0.0
2015-03-20,30339.0,14.621,0.0
2015-03-21,30368.0,14.621,0.0
2015-03-22,30397.0,14.621,0.0
2015-03-23,30425.0,14.117,0.0
2015-03-24,30454.0,14.621,0.0
2015-03-25,30483.0,14.621,0.0
2015-03-26,30512.0,14.621,0.0
2015-03-27,30541.0,14.621,0.0
2015-03-28,30570.0,14.621,0.0
2015-03-29,30584.0,7.058,0.0
2015-03-30,30599.0,7.563,0.0
2015-03-31,30613.0,7.058,0.0
2015-04-01,30627.0,7.058,0.0
2015-04-02,30641.0,7.058,0.0
2015-04-03,30656.0,7.563,0.0
2015-04-04,30670.0,7.058,0.0
2015-04-05,30685.0,7.563,0.0
2015-04-06,30699.0,7.058,0.0
2015-04-07,30714.0,7.563,0.0
2015-04-08,30728.0,7.058,0.0
2015-04-09,30743.0,7.563,0.0
2015-04-10,30757.0,7.058,0.0
2015-04-11,30771.0,7.058,0.0
2015-04-12,30786.0,7.563,0.0
2015-04-13,30786.0,0.0,0.0
2015-04-14,30800.0,7.058,0.0
2015-04-15,30800.0,0.0,0.0
2015-04-16,30800.0,0.0,0.0
2015-04-17,30815.0,7.563,0.0
2015-04-18,30829.0,7.058,0.0
2015-04-19,30844.0,7.563,0.0
2015-04-20,30858.0,7.058,0.0
2015-04-21,30873.0,7.563,0.0
2015-04-22,30873.0,0.0,0.0
2015-04-23,30873.0,0.0,0.0
2015-04-24,30858.0,-7.563,0.0
2015-04-25,30858.0,0.0,0.0
2015-04-26,30858.0,0.0,0.0
2015-04-27,30844.0,-7.058,0.0
2015-04-28,30829.0,-7.563,0.0
2015-04-29,30815.0,-7.058,0.0
2015-04-30,30800.0,-7.563,0.0
2015-05-01,30800.0,0.0,0.0
2015-05-02,30786.0,-7.058,0.0
2015-05-03,30771.0,-7.563,0.0
2015-05-04,30771.0,0.0,0.0
2015-05-05,30757.0,-7.058,0.0
2015-05-06,30743.0,-7.058,0.0
2015-05-07,30743.0,0.0,0.0
2015-05-08,30728.0,-7.563,0.0
2015-05-09,30714.0,-7.058,0.0
2015-05-10,30699.0,-7.563,0.0
2015-05-11,30685.0,-7.058,0.0
2015-05-12,30699.0,7.058,0.0
2015-05-13,30714.0,7.563,0.0
2015-05-14,30757.0,21.679,0.0
2015-05-15,30800.0,21.679,0.0
2015-05-16,30858.0,29.242,0.0
2015-05-17,30916.0,29.242,0.0
2015-05-18,30931.0,7.563,0.0
2015-05-19,30945.0,7.058,0.0
2015-05-20,30945.0,0.0,0.0
2015-05-21,30945.0,0.0,0.0
2015-05-22,30960.0,7.563,0.0
2015-05-23,31003.0,21.679,0.0
2015-05-24,31032.0,14.621,0.0
2015-05-25,31061.0,14.621,0.0
2015-05-26,31090.0,14.621,0.0
2015-05-27,31148.0,29.242,0.0
2015-05-28,31250.0,51.425,0.0
2015-05-29,31352.0,51.425,0.0
2015-05-30,31453.0,50.921,0.0
2015-05-31,31541.0,44.367,0.0
2015-06-01,31613.0,36.3,0.0
2015-06-02,31687.0,37.308,0.0
2015-06-03,31687.0,0.0,0.0
2015-06-04,31672.0,-7.563,0.0
2015-06-05,31643.0,-14.621,0.0
2015-06-06,31613.0,-15.125,0.0
2015-06-07,31584.0,-14.621,0.0
2015-06-08,31555.0,-14.621,0.0
2015-06-09,31526.0,-14.621,0.0
2015-06-10,31497.0,-10.846,3.775
2015-06-11,31468.0,-8.083,6.537
2015-06-12,31439.0,-7.913,6.708
2015-06-13,31410.0,-7.821,6.8
2015-06-14,31395.0,-0.763,6.8
2015-06-15,31381.0,0.196,7.254
2015-06-16,31381.0,7.6,7.6
2015-06-17,31366.0,0.041,7.603
2015-06-18,31352.0,0.545,7.603
2015-06-19,31323.0,-7.011,7.609
2015-06-20,31294.0,-6.999,7.622
2015-06-21,31220.0,-6.191,31.117
2015-06-22,31090.0,2.947,68.489
2015-06-23,30902.0,-4.439,90.345
2015-06-24,30685.0,0.318,109.722
2015-06-25,30397.0,4.044,149.244
2015-06-26,30095.0,-3.502,148.757
2015-06-27,29722.0,-8.323,179.731
2015-06-28,29310.0,-9.149,198.568
2015-06-29,28898.0,-9.943,197.774
2015-06-30,28489.0,-8.759,197.445
2015-07-01,28081.0,-8.459,197.241
2015-07-02,27675.0,-8.161,196.531
2015-07-03,27271.0,-7.796,195.887
2015-07-04,26869.0,-6.994,195.681
2015-07-05,26469.0,-6.589,195.078
2015-07-06,26071.0,-5.476,195.183
2015-07-07,25675.0,-3.491,196.159
2015-07-08,25280.0,-2.314,196.832
2015-07-09,24888.0,-1.183,196.45
2015-07-10,24497.0,-0.694,196.435
2015-07-11,24109.0,0.82,196.436
2015-07-12,23708.0,-6.011,196.16
2015-07-13,23310.0,-4.679,195.979
2015-07-14,22913.0,-3.925,196.23
2015-07-15,22506.0,-9.217,195.979
2015-07-16,22101.0,-8.386,195.802
2015-07-17,21699.0,-7.095,195.58
2015-07-18,21303.0,-3.996,195.654
2015-07-19,20911.0,-1.946,195.688
2015-07-20,20512.0,-5.886,195.277
2015-07-21,20118.0,-3.218,195.424
2015-07-22,19717.0,-6.778,195.393
2015-07-23,19323.0,-3.398,195.244
2015-07-24,18921.0,-6.959,195.716
2015-07-25,18526.0,-3.079,196.067
2015-07-26,18147.0,4.952,196.031
2015-07-27,17786.0,14.499,196.504
2015-07-28,17485.0,13.121,164.875
2015-07-29,17210.0,9.043,147.689
2015-07-30,16981.0,11.69,127.144
2015-07-31,16797.0,11.85,104.617
2015-08-01,16615.0,13.613,105.372
2015-08-02,16424.0,9.472,105.768
2015-08-03,16276.0,13.728,88.345
2015-08-04,16161.0,16.411,74.391
2015-08-05,16005.0,16.911,95.561
2015-08-06,15818.0,15.775,110.054
2015-08-07,15725.0,16.745,63.633
2015-08-08,15684.0,14.729,35.4
2015-08-09,15673.0,11.24,16.786
2015-08-10,15673.0,0.69,0.69
2015-08-11,15663.0,-4.859,0.182
2015-08-12,15663.0,0.0,0.0
2015-08-13,15653.0,-5.042,0.0
2015-08-14,15653.0,0.0,0.0
2015-08-15,15653.0,0.0,0.0
2015-08-16,15642.0,-5.546,0.0
2015-08-17,15632.0,-5.042,0.0
2015-08-18,15622.0,-5.042,0.0
2015-08-19,15611.0,-5.546,0.0
2015-08-20,15601.0,-5.042,0.0
2015-08-21,15591.0,-5.042,0.0
2015-08-22,15581.0,-5.042,0.0
2015-08-23,15570.0,-5.546,0.0
2015-08-24,15560.0,-5.042,0.0
2015-08-25,15550.0,-5.042,0.0
2015-08-26,15540.0,-5.042,0.0
2015-08-27,15529.0,-5.546,0.0
2015-08-28,15519.0,-5.042,0.0
2015-08-29,15509.0,-5.042,0.0
2015-08-30,15499.0,-5.042,0.0
2015-08-31,15489.0,-5.042,0.0
2015-09-01,15478.0,-5.546,0.0
2015-09-02,15468.0,-5.042,0.0
2015-09-03,15458.0,-5.042,0.0
2015-09-04,15550.0,46.383,0.0
2015-09-05,15684.0,67.558,0.0
2015-09-06,15704.0,10.083,0.0
2015-09-07,15714.0,5.042,0.0
2015-09-08,15714.0,0.0,0.0
2015-09-09,15725.0,5.546,0.0
2015-09-10,15735.0,5.042,0.0
2015-09-11,15746.0,5.546,0.0
2015-09-12,15756.0,5.042,0.0
2015-09-13,15766.0,5.042,0.0
2015-09-14,15776.0,5.042,0.0
2015-09-15,15776.0,0.0,0.0
2015-09-16,15776.0,0.0,0.0
2015-09-17,15869.0,46.888,0.0
2015-09-18,15984.0,57.979,0.0
2015-09-19,16099.0,57.979,0.0
2015-09-20,16214.0,57.979,0.0
2015-09-21,16339.0,63.021,0.0
2015-09-22,16466.0,64.029,0.0
2015-09-23,16604.0,69.575,0.0
2015-09-24,16743.0,70.079,0.0
2015-09-25,16873.0,65.542,0.0
2015-09-26,17003.0,65.542,0.0
2015-09-27,17133.0,65.542,0.0
2015-09-28,17264.0,66.046,0.0
2015-09-29,17396.0,66.55,0.0
2015-09-30,17529.0,67.054,0.0
2015-10-01,17663.0,67.558,0.0
2015-10-02,17797.0,67.558,0.0
2015-10-03,17943.0,73.608,0.0
2015-10-04,18091.0,74.617,0.0
2015-10-05,18239.0,74.617,0.0
2015-10-06,18387.0,74.617,0.0
2015-10-07,18537.0,75.625,0.0
2015-10-08,18676.0,70.079,0.0
2015-10-09,18816.0,70.583,0.0
2015-10-10,18956.0,70.583,0.0
2015-10-11,19097.0,71.088,0.0
2015-10-12,19239.0,71.592,0.0
2015-10-13,19382.0,72.096,0.0
2015-10-14,19525.0,72.096,0.0
2015-10-15,19669.0,72.6,0.0
2015-10-16,19814.0,73.104,0.0
2015-10-17,19960.0,73.608,0.0
2015-10-18,20106.0,73.608,0.0
2015-10-19,20253.0,74.113,0.0
2015-10-20,20401.0,74.617,0.0
2015-10-21,20562.0,81.171,0.0
2015-10-22,20724.0,81.675,0.0
2015-10-23,20886.0,81.675,0.0
2015-10-24,21049.0,82.179,0.0
2015-10-25,21214.0,83.188,0.0
2015-10-26,21379.0,83.188,0.0
2015-10-27,21545.0,83.692,0.0
2015-10-28,21712.0,84.196,0.0
2015-10-29,21880.0,84.7,0.0
2015-10-30,22035.0,78.146,0.0
2015-10-31,22192.0,79.154,0.0
2015-11-01,22349.0,79.154,0.0
2015-11-02,22532.0,92.263,0.0
2015-11-03,22716.0,92.767,0.0
2015-11-04,22900.0,92.767,0.0
2015-11-05,23059.0,80.163,0.0
2015-11-06,23217.0,79.658,0.0
2015-11-07,23389.0,86.717,0.0
2015-11-08,23562.0,87.221,0.0
2015-11-09,23735.0,87.221,0.0
2015-11-10,23908.0,87.221,0.0
2015-11-11,24082.0,87.725,0.0
2015-11-12,24256.0,87.725,0.0
2015-11-13,24430.0,87.725,0.0
2015-11-14,24605.0,88.229,0.0
2015-11-15,24793.0,94.783,0.0
2015-11-16,24983.0,95.792,0.0
2015-11-17,25172.0,95.288,0.0
2015-11-18,25362.0,95.792,0.0
2015-11-19,25538.0,88.733,0.0
2015-11-20,25716.0,89.742,0.0
2015-11-21,25893.0,89.238,0.0
2015-11-22,26071.0,89.742,0.0
2015-11-23,26249.0,89.742,0.0
2015-11-24,26428.0,90.246,0.0
2015-11-25,26593.0,83.188,0.0
2015-11-26,26745.0,76.633,0.0
2015-11-27,26897.0,76.633,0.0
2015-11-28,27049.0,76.633,0.0
2015-11-29,27216.0,84.196,0.0
2015-11-30,27383.0,84.196,0.0
2015-12-01,27494.0,55.963,0.0
2015-12-02,27522.0,14.117,0.0
2015-12-03,27536.0,7.058,0.0
2015-12-04,27550.0,7.058,0.0
2015-12-05,27564.0,7.058,0.0
2015-12-06,27577.0,6.554,0.0
2015-12-07,27592.0,7.563,0.0
2015-12-08,27605.0,6.554,0.0
2015-12-09,27619.0,7.058,0.0
2015-12-10,27633.0,7.058,0.0
2015-12-11,27647.0,7.058,0.0
2015-12-12,27661.0,7.058,0.0
2015-12-13,27675.0,7.058,0.0
2015-12-14,27689.0,7.058,0.0
2015-12-15,27703.0,7.058,0.0
2015-12-16,27717.0,7.058,0.0
2015-12-17,27717.0,0.0,0.0
2015-12-18,27717.0,0.0,0.0
2015-12-19,27717.0,0.0,0.0
2015-12-20,27717.0,0.0,0.0
2015-12-21,27731.0,7.058,0.0
2015-12-22,27731.0,0.0,0.0
2015-12-23,27745.0,7.058,0.0
2015-12-24,27745.0,0.0,0.0
2015-12-25,27745.0,0.0,0.0
2015-12-26,27745.0,0.0,0.0
2015-12-27,27759.0,7.058,0.0
2015-12-28,27773.0,7.058,0.0
2015-12-29,27773.0,0.0,0.0
2015-12-30,27787.0,7.058,0.0
2015-12-31,27787.0,0.0,0.0
2016-01-01,27787.0,0.0,0.0
2016-01-02,27801.0,7.058,0.0
2016-01-03,27801.0,0.0,0.0
2016-01-04,27815.0,7.058,0.0
2016-01-05,27815.0,0.0,0.0
2016-01-06,27829.0,7.058,0.0
2016-01-07,27829.0,0.0,0.0
2016-01-08,27843.0,7.058,0.0
2016-01-09,27843.0,0.0,0.0
2016-01-10,27843.0,0.0,0.0
2016-01-11,27829.0,-7.058,0.0
2016-01-12,27829.0,0.0,0.0
2016-01-13,27829.0,0.0,0.0
2016-01-14,27829.0,0.0,0.0
2016-01-15,27843.0,7.058,0.0
2016-01-16,27857.0,7.058,0.0
2016-01-17,27857.0,0.0,0.0
2016-01-18,27857.0,0.0,0.0
2016-01-19,27857.0,0.0,0.0
2016-01-20,27871.0,7.058,0.0
2016-01-21,27871.0,0.0,0.0
2016-01-22,27871.0,0.0,0.0
2016-01-23,27885.0,7.058,0.0
2016-01-24,27899.0,7.058,0.0
2016-01-25,27899.0,0.0,0.0
2016-01-26,27913.0,7.058,0.0
2016-01-27,27913.0,0.0,0.0
2016-01-28,27926.0,6.554,0.0
2016-01-29,27941.0,7.563,0.0
2016-01-30,27941.0,0.0,0.0
2016-01-31,27941.0,0.0,0.0
2016-02-01,27941.0,0.0,0.0
2016-02-02,27954.0,6.554,0.0
2016-02-03,27954.0,0.0,0.0
2016-02-04,27954.0,0.0,0.0
2016-02-05,27954.0,0.0,0.0
2016-02-06,27954.0,0.0,0.0
2016-02-07,27954.0,0.0,0.0
2016-02-08,27954.0,0.0,0.0
2016-02-09,27954.0,0.0,0.0
2016-02-10,27969.0,7.563,0.0
2016-02-11,27969.0,0.0,0.0
2016-02-12,27982.0,6.554,0.0
2016-02-13,27982.0,0.0,0.0
2016-02-14,27982.0,0.0,0.0
2016-02-15,27982.0,0.0,0.0
2016-02-16,27997.0,7.563,0.0
2016-02-17,27997.0,0.0,0.0
2016-02-18,27997.0,0.0,0.0
2016-02-19,27997.0,0.0,0.0
2016-02-20,27982.0,-7.563,0.0
2016-02-21,27982.0,0.0,0.0
2016-02-22,27982.0,0.0,0.0
2016-02-23,27982.0,0.0,0.0
2016-02-24,27982.0,0.0,0.0
2016-02-25,27982.0,0.0,0.0
2016-02-26,27982.0,0.0,0.0
2016-02-27,27982.0,0.0,0.0
2016-02-28,27982.0,0.0,0.0
2016-02-29,27982.0,0.0,0.0
2016-03-01,27969.0,-6.554,0.0
2016-03-02,27954.0,-7.563,0.0
2016-03-03,27941.0,-6.554,0.0
2016-03-04,27941.0,0.0,0.0
2016-03-05,27941.0,0.0,0.0
2016-03-06,27941.0,0.0,0.0
2016-03-07,27941.0,0.0,0.0
2016-03-08,27941.0,0.0,0.0
2016-03-09,27926.0,-7.563,0.0
2016-03-10,27926.0,0.0,0.0
2016-03-11,27926.0,0.0,0.0
2016-03-12,27926.0,0.0,0.0
2016-03-13,27913.0,-6.554,0.0
2016-03-14,27899.0,-7.058,0.0
2016-03-15,27885.0,-7.058,0.0
2016-03-16,27871.0,-7.058,0.0
2016-03-17,27871.0,0.0,0.0
2016-03-18,27871.0,0.0,0.0
2016-03-19,27857.0,-7.058,0.0
2016-03-20,27857.0,0.0,0.0
2016-03-21,27857.0,0.0,0.0
2016-03-22,27857.0,0.0,0.0
2016-03-23,27857.0,0.0,0.0
2016-03-24,27857.0,0.0,0.0
2016-03-25,27843.0,-7.058,0.0
2016-03-26,27843.0,0.0,0.0
2016-03-27,27829.0,-7.058,0.0
2016-03-28,27829.0,0.0,0.0
2016-03-29,27829.0,0.0,0.0
2016-03-30,27829.0,0.0,0.0
2016-03-31,27829.0,0.0,0.0
2016-04-01,27815.0,-7.058,0.0
