DateTime,Inflow_cfs,Release_cfs,Storage_acft
1991-09-27 23:00:00,83800,85000,88460
1991-09-28 23:00:00,69400,68800,89640
1991-09-29 23:00:00,64000,64600,90820
1991-09-30 23:00:00,90300,89700,83680
1991-10-01 23:00:00,88700,88700,86100
1991-10-02 23:00:00,98200,99400,84890
1991-10-03 23:00:00,91100,94700,82470
1991-10-04 23:00:00,83600,78900,87280
1991-10-05 23:00:00,67600,69400,89640
1991-10-06 23:00:00,54700,53500,92000
1991-10-07 23:00:00,81400,82000,87280
1991-10-08 23:00:00,78800,76400,92000
1991-10-09 23:00:00,91200,92400,88460
1991-10-10 23:00:00,78400,80800,82470
1991-10-11 23:00:00,76400,78000,83680
1991-10-12 23:00:00,63000,61200,84890
1991-10-13 23:00:00,52400,52400,86100
1991-10-14 23:00:00,87300,89700,78840
1991-10-15 23:00:00,90400,87400,83680
1991-10-16 23:00:00,117300,113100,94360
1991-10-17 23:00:00,96000,107200,75210
1991-10-18 23:00:00,99000,89000,93180
1991-10-19 23:00:00,67600,71800,90820
1991-10-20 23:00:00,53700,52600,86100
1991-10-21 23:00:00,79400,84200,80050
1991-10-22 23:00:00,103100,103100,81260
1991-10-23 23:00:00,113100,107800,82470
1991-10-24 23:00:00,103800,102600,92000
1991-10-25 23:00:00,92600,94400,90820
1991-10-26 23:00:00,94900,93100,87280
1991-10-28 00:00:00,75600,75000,93180
1991-10-29 00:00:00,120800,122600,93180
1991-10-30 00:00:00,119100,117900,84890
1991-10-31 00:00:00,113500,115300,84890
1991-11-01 00:00:00,106500,107100,83680
1991-11-02 00:00:00,119600,117800,88460
1991-11-03 00:00:00,104300,102500,90820
1991-11-04 00:00:00,94300,94300,88460
1991-11-05 00:00:00,98800,100000,86100
1991-11-06 00:00:00,103200,104400,86100
1991-11-07 00:00:00,116600,116600,89640
1991-11-08 00:00:00,107400,104200,90820
1991-11-09 00:00:00,76800,79800,90820
1991-11-10 00:00:00,68400,69000,83680
1991-11-11 00:00:00,62000,60800,87280
1991-11-12 00:00:00,93300,86300,82470
1991-11-13 00:00:00,77500,75700,82470
1991-11-14 00:00:00,101000,96200,77630
1991-11-15 00:00:00,110600,116000,80050
1991-11-16 00:00:00,116500,115900,95540
1991-11-17 00:00:00,74200,75400,86100
1991-11-18 00:00:00,63300,63300,87280
1991-11-19 00:00:00,105300,107100,78840
1991-11-20 00:00:00,107100,107100,81260
1991-11-21 00:00:00,115000,113200,77630
1991-11-22 00:00:00,120900,120900,76420
1991-11-23 00:00:00,130800,130200,74000
1991-11-24 00:00:00,89600,92000,83680
1991-11-25 00:00:00,77300,76100,83680
1991-11-26 00:00:00,103100,100100,87280
1991-11-27 00:00:00,84500,85700,88460
1991-11-28 00:00:00,84500,94700,89640
1991-11-29 00:00:00,57400,55000,92000
1991-11-30 00:00:00,59600,61400,92000
1991-12-01 00:00:00,87400,88000,87280
1991-12-02 00:00:00,87600,86400,87280
1991-12-03 00:00:00,80900,82100,89640
1991-12-04 00:00:00,91200,90600,89640
1991-12-05 00:00:00,83800,85600,88460
1991-12-06 00:00:00,80000,79400,89640
1991-12-07 00:00:00,85400,84800,86100
1991-12-08 00:00:00,78900,77700,87280
1991-12-09 00:00:00,52500,53700,90820
1991-12-10 00:00:00,82600,82600,88460
1991-12-11 00:00:00,95800,94600,90820
1991-12-12 00:00:00,103300,105100,82470
1991-12-13 00:00:00,100700,100100,84890
1991-12-14 00:00:00,100700,109000,87280
1991-12-15 00:00:00,99400,100000,89640
1991-12-16 00:00:00,112900,112900,86100
1991-12-17 00:00:00,126100,126100,86100
1991-12-18 00:00:00,123600,122400,87280
1991-12-19 00:00:00,126100,125500,86100
1991-12-20 00:00:00,113700,114900,90820
1991-12-21 00:00:00,121800,120200,88460
1991-12-22 00:00:00,89500,90300,89640
1991-12-23 00:00:00,92800,92800,89640
1991-12-24 00:00:00,101000,100400,89640
1991-12-25 00:00:00,78200,79400,92000
1991-12-26 00:00:00,62600,62600,90820
1991-12-27 00:00:00,93200,92600,88460
1991-12-28 00:00:00,83800,83800,90820
1991-12-29 00:00:00,88000,88600,89640
1991-12-30 00:00:00,84500,84500,92000
1991-12-31 00:00:00,92100,90300,90820
1992-01-01 00:00:00,91000,92800,89640
1992-01-01 08:00:00,91000,92800,90820
1992-01-02 08:00:00,101600,99300,94360
1992-01-03 08:00:00,108300,107700,95540
1992-01-04 08:00:00,104700,105900,93180
1992-01-05 08:00:00,101700,102300,92000
1992-01-06 08:00:00,113600,111800,95540
1992-01-07 08:00:00,130600,131800,93180
1992-01-08 08:00:00,134500,138100,86100
1992-01-09 08:00:00,137700,132100,94360
1992-01-10 08:00:00,120000,119400,95540
1992-01-11 08:00:00,104000,104000,95540
1992-01-12 08:00:00,77100,79500,90820
1992-01-13 08:00:00,96700,96100,92000
1992-01-14 08:00:00,124200,121800,96720
1992-01-15 08:00:00,116400,116400,96720
1992-01-16 08:00:00,115900,117100,94360
1992-01-17 08:00:00,106000,106600,93180
1992-01-18 08:00:00,123400,123400,93180
1992-01-19 08:00:00,104200,103000,95540
1992-01-20 08:00:00,104400,105000,94360
1992-01-21 08:00:00,135400,136600,92000
1992-01-22 08:00:00,114500,113300,94360
1992-01-23 08:00:00,114300,114900,93180
1992-01-24 08:00:00,103700,104900,90820
1992-01-25 08:00:00,100500,99900,92000
1992-01-26 08:00:00,78100,79300,89640
1992-01-27 08:00:00,77700,77100,90820
1992-01-28 08:00:00,95800,94000,94360
1992-01-29 08:00:00,97300,99700,89640
1992-01-30 08:00:00,80200,79600,90820
1992-01-31 08:00:00,102200,102200,90820
1992-02-01 08:00:00,90800,91400,89640
1992-02-02 08:00:00,67500,65700,93180
1992-02-03 08:00:00,75500,74900,94360
1992-02-04 08:00:00,83100,82500,95540
1992-02-05 08:00:00,74400,75000,94360
1992-02-06 08:00:00,68900,73100,86100
1992-02-07 08:00:00,88600,87400,88460
1992-02-08 08:00:00,100400,96800,95540
1992-02-09 08:00:00,72000,74400,90820
1992-02-10 08:00:00,70500,69900,92000
1992-02-11 08:00:00,87100,86500,93180
1992-02-12 08:00:00,80800,80800,93180
1992-02-13 08:00:00,80200,81400,90820
1992-02-14 08:00:00,68600,68000,92000
1992-02-15 08:00:00,74100,72900,94360
1992-02-16 08:00:00,66100,67900,90820
1992-02-17 08:00:00,91100,89900,93180
1992-02-18 08:00:00,96800,96200,94360
1992-02-19 08:00:00,101500,102700,92000
1992-02-20 08:00:00,102400,101200,89640
1992-02-21 08:00:00,99600,100800,87280
1992-02-22 08:00:00,86800,85000,90820
1992-02-23 08:00:00,74400,74400,90820
1992-02-24 08:00:00,74400,74400,90820
1992-02-25 08:00:00,76200,76200,90820
1992-02-26 08:00:00,78000,78000,90820
1992-02-27 08:00:00,90000,90000,90820
1992-02-28 08:00:00,85800,86400,89640
1992-02-29 08:00:00,91800,93000,87280
1992-03-01 08:00:00,85700,83900,90820
1992-03-02 08:00:00,81800,81800,90820
1992-03-03 08:00:00,109300,108100,93180
1992-03-04 08:00:00,97300,96700,94360
1992-03-05 08:00:00,111000,110400,95540
1992-03-06 08:00:00,97700,99500,92000
1992-03-07 08:00:00,124200,124800,90820
1992-03-08 08:00:00,88100,86300,94360
1992-03-09 08:00:00,85600,86800,92000
1992-03-10 08:00:00,125700,125100,93180
1992-03-11 08:00:00,120500,122300,89640
1993-01-02 00:00:00,97300,94900,88460
1993-01-03 00:00:00,117300,116100,95540
1993-01-04 00:00:00,115600,114400,93180
1993-01-05 00:00:00,138000,136800,95540
1993-01-06 00:00:00,143300,143300,95540
1993-01-07 00:00:00,146800,148600,92000
1993-01-08 00:00:00,154300,153100,94360
1993-01-09 00:00:00,129700,130300,95540
1993-01-10 00:00:00,109500,111300,92000
1993-01-11 00:00:00,122500,121900,93180
1993-01-12 00:00:00,133500,133500,93180
1993-01-13 00:00:00,132300,132300,93180
1993-01-14 00:00:00,127100,126500,94360
1993-01-15 00:00:00,105400,107800,89640
1993-01-16 00:00:00,94900,94300,90820
1993-01-17 00:00:00,86200,84400,94360
1993-01-18 00:00:00,76700,79700,88460
1993-01-19 00:00:00,106300,103300,94360
1993-01-20 00:00:00,95200,99400,86100
1993-01-21 00:00:00,65600,65600,86100
1993-01-22 00:00:00,96600,92400,94360
1993-01-23 00:00:00,88600,89200,93180
1993-01-24 00:00:00,95300,95300,93180
1993-01-25 00:00:00,65500,69700,87280
1993-01-26 00:00:00,65300,62900,92000
1993-01-27 00:00:00,71600,72200,93180
1993-01-28 00:00:00,78500,78500,93180
1993-01-29 00:00:00,77000,77000,93180
1993-01-30 00:00:00,74300,74900,92000
1993-01-31 00:00:00,60400,59800,93180
1993-02-01 00:00:00,59900,59300,94360
1993-02-02 00:00:00,96400,97000,93180
1993-02-03 00:00:00,92300,91100,95540
1993-02-04 00:00:00,98300,101900,88460
1993-02-05 00:00:00,81400,82000,87280
1993-02-06 00:00:00,72300,68700,94360
1993-02-07 00:00:00,55400,56600,92000
1993-02-08 00:00:00,67400,65600,95540
1993-02-09 00:00:00,85100,84500,96720
1993-02-10 00:00:00,73400,74000,95540
1993-02-11 00:00:00,74800,74800,95540
1993-02-12 00:00:00,85900,86500,94360
1993-02-13 00:00:00,71600,73400,90820
1993-02-14 00:00:00,57300,57900,89640
1993-02-15 00:00:00,73000,71200,93180
1993-02-16 00:00:00,97400,97400,93180
1993-02-17 00:00:00,126400,124000,97900
1993-02-18 00:00:00,116700,118500,94360
1993-02-19 00:00:00,119300,118100,96720
1993-02-20 00:00:00,111000,111600,95540
1993-02-21 00:00:00,86300,86900,94360
1993-02-22 00:00:00,78600,78600,94360
1993-02-23 00:00:00,103000,103000,94360
1993-02-24 00:00:00,110600,111800,92000
1993-02-25 00:00:00,106200,105000,94360
1993-02-26 00:00:00,108200,110000,90820
1993-02-27 00:00:00,113000,110600,95540
1993-02-28 00:00:00,67900,68500,94360
1993-03-01 00:00:00,61900,62500,93180
1993-03-02 00:00:00,100100,100700,92000
1993-03-03 00:00:00,80200,79600,93180
1993-03-04 00:00:00,66200,68600,88460
1993-03-05 00:00:00,67900,67300,89640
1993-03-06 00:00:00,58300,55900,94360
1993-03-07 00:00:00,50500,49900,95540
1993-03-08 00:00:00,39000,40200,93180
1993-03-09 00:00:00,60400,60400,93180
1993-03-10 00:00:00,65300,65900,92000
1993-03-11 00:00:00,57600,57600,92000
1993-03-12 00:00:00,51700,52900,89640
1993-03-13 00:00:00,56300,56300,89640
1993-03-14 00:00:00,45000,42600,94360
1993-03-15 00:00:00,44500,46900,89640
1993-03-16 00:00:00,65300,63500,93180
1993-03-17 00:00:00,69400,70000,92000
1993-03-18 00:00:00,52600,53800,89640
1993-03-19 00:00:00,48800,45200,96720
1993-03-20 00:00:00,45700,48700,90820
1993-03-21 00:00:00,36500,39500,84890
1993-03-22 00:00:00,40500,38100,89640
1993-03-23 00:00:00,70700,70100,90820
1993-03-24 00:00:00,61200,60000,93180
1993-03-25 00:00:00,61700,62900,90820
1993-03-26 00:00:00,50600,51200,89640
1993-03-27 00:00:00,47300,44900,94360
1993-03-28 00:00:00,27500,30500,88460
1993-03-29 00:00:00,31900,34300,83680
1993-03-30 00:00:00,70600,68800,87280
1993-03-31 00:00:00,68600,66800,90820
1993-04-01 00:00:00,51100,52300,88460
1993-04-02 00:00:00,50800,50800,88460
1993-04-03 00:00:00,52300,51100,90820
1993-04-04 00:00:00,30700,33700,84890
1993-04-04 23:00:00,29500,30700,82470
1993-04-05 23:00:00,48200,48800,81260
1993-04-06 23:00:00,57700,52300,92000
1993-04-07 23:00:00,48300,47100,94360
1993-04-08 23:00:00,55700,62900,80050
1993-04-09 23:00:00,63700,60100,87280
1993-04-10 23:00:00,39600,40200,86100
1993-04-11 23:00:00,29800,34500,76420
1993-04-12 23:00:00,59600,57200,81260
1993-04-13 23:00:00,57100,62300,71210
1993-04-14 23:00:00,47100,47100,71210
1993-04-15 23:00:00,49800,50400,70280
1993-04-16 23:00:00,51600,51600,70280
1993-04-17 23:00:00,42900,40500,74000
1993-04-18 23:00:00,38800,32800,87280
1993-04-19 23:00:00,54700,58300,80050
1993-04-20 23:00:00,52900,47600,90820
1993-04-21 23:00:00,55200,54600,92000
1993-04-22 23:00:00,60600,66500,80050
1993-04-23 23:00:00,55800,57000,77630
1993-04-24 23:00:00,33700,33100,78840
1993-04-25 23:00:00,31500,41300,60980
1993-04-26 23:00:00,65800,55600,77630
1993-04-27 23:00:00,69200,66800,82470
1993-04-28 23:00:00,77700,75900,86100
1993-04-29 23:00:00,82500,84900,81260
1993-04-30 23:00:00,45400,62300,49820
1993-05-01 23:00:00,59000,57700,81260
1993-05-02 23:00:00,60400,59200,83680
1993-05-03 23:00:00,105300,104100,86100
1993-05-04 23:00:00,78900,82500,78840
1993-05-05 23:00:00,93200,91400,82470
1993-05-06 23:00:00,95600,93800,86100
1993-05-07 23:00:00,110800,109000,89640
1993-05-08 23:00:00,95400,93900,90820
1993-05-09 23:00:00,112000,109700,96720
1993-05-10 23:00:00,133900,137500,89640
1993-05-11 23:00:00,131200,128800,94360
1993-05-12 23:00:00,138700,137500,96720
1993-05-13 23:00:00,117700,117100,97900
1993-05-14 23:00:00,105800,109400,90820
1993-05-15 23:00:00,154100,151100,96720
1993-05-16 23:00:00,175500,176700,94360
1993-05-17 23:00:00,182000,182000,94360
1993-05-18 23:00:00,180800,180200,95540
1993-05-19 23:00:00,180700,180700,95540
1993-05-20 23:00:00,172900,172900,95540
1993-05-21 23:00:00,176300,179900,88460
1993-05-22 23:00:00,185000,181400,95540
1993-05-23 23:00:00,177100,183100,83680
1993-05-24 23:00:00,177600,184500,70280
1993-05-25 23:00:00,186300,173400,95540
1993-05-26 23:00:00,167900,167900,95540
1993-05-27 23:00:00,144600,148200,88460
1993-05-28 23:00:00,131700,128700,94360
1993-05-29 23:00:00,145900,144100,97900
1993-05-30 23:00:00,126800,128000,95540
1993-05-31 23:00:00,129500,130700,93180
1993-06-01 23:00:00,131400,132600,90820
1993-06-02 23:00:00,156300,153300,96720
1993-06-03 23:00:00,147500,149300,93180
1993-06-04 23:00:00,147500,144000,87280
1993-06-05 23:00:00,124900,121900,93180
1993-06-06 23:00:00,95200,92800,97900
1993-06-07 23:00:00,114700,120700,86100
1993-06-08 23:00:00,101800,104200,81260
1993-06-09 23:00:00,125600,126200,80050
1993-06-10 23:00:00,142100,137300,87280
1993-06-11 23:00:00,129800,130400,86100
1993-06-12 23:00:00,78900,76500,90820
1993-06-13 23:00:00,63400,62200,93180
1993-06-14 23:00:00,86600,87800,90820
1993-06-15 23:00:00,83600,83600,90820
1993-06-16 23:00:00,87000,89400,86100
1993-06-17 23:00:00,93400,93400,86100
1993-06-18 23:00:00,98700,96900,89640
1993-06-19 23:00:00,77300,76700,90820
1993-06-20 23:00:00,67600,67600,90820
1993-06-21 23:00:00,96700,96700,90820
1993-06-22 23:00:00,100300,100300,90820
1993-06-23 23:00:00,110200,110200,90820
1993-06-24 23:00:00,100000,100000,90820
1993-06-25 23:00:00,88700,92900,82470
1993-06-26 23:00:00,94300,90100,90820
1993-06-27 23:00:00,80400,83400,84890
1993-06-28 23:00:00,106900,105100,88460
1993-06-29 23:00:00,106900,115800,88460
1993-06-30 23:00:00,106900,135400,96720
1993-07-01 23:00:00,139600,132700,92000
1993-07-02 23:00:00,126300,125100,94360
1993-07-03 23:00:00,122700,121500,96720
1993-07-04 23:00:00,75500,78500,90820
1993-07-05 23:00:00,115900,115900,90820
1993-07-06 23:00:00,123700,123100,92000
1993-07-07 23:00:00,101700,99900,95540
1993-07-08 23:00:00,108900,115500,82470
1993-07-09 23:00:00,111900,107100,92000
1993-07-10 23:00:00,89800,89800,92000
1993-07-11 23:00:00,101600,101600,92000
1993-07-12 23:00:00,105000,106200,89640
1993-07-13 23:00:00,100600,98800,93180
1993-07-14 23:00:00,116600,114800,96720
1993-07-15 23:00:00,114600,116400,93180
1993-07-16 23:00:00,119400,120600,90820
1993-07-17 23:00:00,98800,97600,93180
1993-07-18 23:00:00,107400,107400,93180
1993-07-19 23:00:00,101600,102800,90820
1993-07-20 23:00:00,105700,103300,95540
1993-07-21 23:00:00,106200,105000,97900
1993-07-22 23:00:00,109400,113000,89640
1993-07-23 23:00:00,106300,106900,88460
1993-07-24 23:00:00,85000,84400,89640
1993-07-25 23:00:00,72200,74600,84890
1993-07-26 23:00:00,100200,97200,90820
1993-07-27 23:00:00,101600,102800,88460
1993-07-28 23:00:00,116600,115400,90820
1993-07-29 23:00:00,103900,105100,88460
1993-07-30 23:00:00,105200,104000,90820
1993-07-31 23:00:00,77300,76100,93180
1993-08-01 23:00:00,66100,67300,90820
1993-08-02 23:00:00,90500,90500,90820
1993-08-03 23:00:00,101400,101400,90820
1993-08-04 23:00:00,95800,94600,93180
1993-08-05 23:00:00,102100,100900,95540
1993-08-06 23:00:00,87500,88700,93180
1993-08-07 23:00:00,49400,53000,86100
1993-08-08 23:00:00,43500,39900,93180
1993-08-09 23:00:00,88400,89600,90820
1993-08-10 23:00:00,78500,81500,84890
1993-08-11 23:00:00,78600,79800,82470
1993-08-12 23:00:00,101900,95300,95540
1993-08-13 23:00:00,107200,107200,93180
1993-08-14 23:00:00,72700,73300,92000
1993-08-15 23:00:00,67500,69900,87280
1993-08-16 23:00:00,82100,86300,86100
1993-08-17 23:00:00,71700,70500,88460
1993-08-18 23:00:00,76400,75800,89640
1993-08-19 23:00:00,81400,80200,92000
1993-08-20 23:00:00,65600,63800,95540
1993-08-21 23:00:00,45000,46200,93180
1993-08-22 23:00:00,50900,52700,89640
1993-08-23 23:00:00,84500,81600,95540
1993-08-24 23:00:00,89000,89000,95540
1993-08-25 23:00:00,81100,82900,92000
1993-08-26 23:00:00,89300,89900,90820
1993-08-27 23:00:00,83200,83200,90820
1993-08-28 23:00:00,48200,50600,86100
1993-08-29 23:00:00,47200,45400,89640
1993-08-30 23:00:00,90100,89500,90820
1993-08-31 23:00:00,86900,85100,94360
1993-09-01 23:00:00,78100,79300,92000
1993-09-02 23:00:00,85800,84000,95540
1993-09-03 23:00:00,78300,81900,88460
1993-09-04 23:00:00,57100,54700,93180
1993-09-05 23:00:00,47300,46100,95540
1993-09-06 23:00:00,53300,54500,93180
1993-09-07 23:00:00,95800,94600,95540
1993-09-08 23:00:00,91900,96100,95540
1993-09-09 23:00:00,87400,86800,88460
1993-09-10 23:00:00,72500,70700,92000
1993-09-11 23:00:00,45000,45000,92000
1993-09-12 23:00:00,38200,37600,93180
1993-09-13 23:00:00,71200,73000,89640
1993-09-14 23:00:00,73800,74400,88460
1993-09-15 23:00:00,77100,75900,90820
1993-09-16 23:00:00,66700,67900,88460
1993-09-17 23:00:00,87200,84800,93180
1993-09-18 23:00:00,40400,41600,90820
1993-09-19 23:00:00,46000,45400,92000
1993-09-20 23:00:00,93400,92800,93180
1993-09-21 23:00:00,78600,81600,87280
1993-09-22 23:00:00,80500,80500,87280
1993-09-23 23:00:00,80200,79600,86100
1993-09-24 23:00:00,79600,78400,88460
1993-09-25 23:00:00,49200,49200,88460
1993-09-26 23:00:00,40100,38300,92000
1993-09-27 23:00:00,85600,82600,86100
1993-09-28 23:00:00,81300,79500,89640
1993-09-29 23:00:00,80200,83800,82470
1993-09-30 23:00:00,85300,82900,87280
1993-10-01 23:00:00,76000,73000,93180
1993-10-02 23:00:00,40700,45500,83680
1993-10-03 23:00:00,41200,39400,87280
1993-10-04 23:00:00,71500,68500,93180
1993-10-05 23:00:00,70700,69500,95540
1993-10-06 23:00:00,62100,66900,86100
1993-10-07 23:00:00,58100,59300,83680
1993-10-08 23:00:00,59500,57100,88460
1993-10-09 23:00:00,45900,43500,93180
1993-10-10 23:00:00,44300,44300,93180
1993-10-11 23:00:00,70600,70600,93180
1993-10-12 23:00:00,74300,73100,95540
1993-10-13 23:00:00,66600,68400,92000
1993-10-14 23:00:00,61500,60900,93180
1993-10-15 23:00:00,65600,66800,90820
1993-10-16 23:00:00,46200,46200,90820
1993-10-17 23:00:00,42600,43200,89640
1993-10-18 23:00:00,78000,78000,89640
1993-10-19 23:00:00,67800,66000,86100
1993-10-20 23:00:00,84000,82800,88460
1993-10-21 23:00:00,76500,75900,89640
1993-10-22 23:00:00,79800,78000,93180
1993-10-23 23:00:00,47300,49200,89640
1993-10-24 23:00:00,46300,45700,90820
1993-10-25 23:00:00,93200,95000,94360
1993-10-26 23:00:00,94800,95400,93180
1993-10-27 23:00:00,86700,87900,90820
1993-10-28 23:00:00,80600,82400,87280
1993-10-29 23:00:00,76900,78700,83680
1993-10-30 23:00:00,59200,62800,76420
1993-11-01 00:00:00,47100,48500,72140
1993-11-02 00:00:00,87800,90800,67490
1993-11-03 00:00:00,90300,90900,66560
1993-11-04 00:00:00,80300,82400,62840
1993-11-05 00:00:00,79000,80000,60980
1993-11-06 00:00:00,90700,91600,59120
1993-11-07 00:00:00,65400,64400,60980
1993-11-08 00:00:00,59900,58400,63770
1993-11-09 00:00:00,92100,92700,62840
1993-11-10 00:00:00,91300,90100,64700
1993-11-11 00:00:00,84400,80800,70280
1993-11-12 00:00:00,89900,86300,76420
1993-11-13 00:00:00,74600,71000,83680
1993-11-14 00:00:00,69700,64900,93180
1993-11-15 00:00:00,65200,64000,95540
1993-11-16 00:00:00,90100,88900,97900
1993-11-17 00:00:00,85300,87100,94360
1993-11-18 00:00:00,83600,84200,93180
1993-11-19 00:00:00,75100,73900,95540
1993-11-20 00:00:00,76000,80800,86100
1993-11-21 00:00:00,64900,60700,94360
1993-11-22 00:00:00,67100,67100,94360
1993-11-23 00:00:00,115500,117900,89640
1993-11-24 00:00:00,123100,123700,88460
1993-11-25 00:00:00,139200,139200,88460
1993-11-26 00:00:00,100700,101300,87280
1993-11-27 00:00:00,110900,108500,92000
1993-11-28 00:00:00,93100,91300,95540
1993-11-29 00:00:00,75200,78800,88460
1993-11-30 00:00:00,90500,87900,89640
1993-12-01 00:00:00,93700,93100,90820
1993-12-02 00:00:00,85100,86900,87280
1993-12-03 00:00:00,82200,81600,88460
1993-12-04 00:00:00,66000,67200,86100
1993-12-05 00:00:00,58800,54600,94360
1993-12-06 00:00:00,71000,71000,94360
1993-12-07 00:00:00,89700,90300,93180
1993-12-08 00:00:00,86700,87900,90820
1993-12-09 00:00:00,88400,86600,94360
1993-12-10 00:00:00,75900,78900,88460
1993-12-11 00:00:00,67300,67900,87280
1993-12-12 00:00:00,57100,57700,86100
1993-12-13 00:00:00,68700,67400,88460
