DateTime,Inflow_cfs,Release_cfs,Storage_acft
1991-09-21 23:00:00,80700,80420,10150
1991-09-22 23:00:00,71100,71580,9860
1991-09-23 23:00:00,84600,85170,9570
1991-09-24 23:00:00,84500,84180,10150
1991-09-25 23:00:00,93800,94410,10730
1991-09-26 23:00:00,80200,79770,10150
1991-09-27 23:00:00,83600,82480,10730
1991-09-28 23:00:00,67800,68090,11020
1991-09-29 23:00:00,64100,63760,10730
1991-09-30 23:00:00,91100,85200,11020
1991-10-01 23:00:00,89900,90650,10440
1991-10-02 23:00:00,100800,99600,10730
1991-10-03 23:00:00,96200,95990,10730
1991-10-04 23:00:00,77400,78120,11020
1991-10-05 23:00:00,70600,71240,10440
1991-10-06 23:00:00,54400,54060,9570
1991-10-07 23:00:00,83000,82650,10730
1991-10-08 23:00:00,77400,77940,10730
1991-10-09 23:00:00,92100,91800,10150
1991-10-10 23:00:00,83900,84650,9280
1991-10-11 23:00:00,79200,79630,10150
1991-10-12 23:00:00,61900,62030,10440
1991-10-13 23:00:00,53000,52410,10730
1991-10-14 23:00:00,89700,90090,10440
1991-10-15 23:00:00,87800,87480,10730
1991-10-16 23:00:00,111000,112160,10730
1991-10-17 23:00:00,107500,108270,10440
1991-10-18 23:00:00,87500,88660,11020
1991-10-19 23:00:00,74600,75250,11020
1991-10-20 23:00:00,54400,55250,11020
1991-10-21 23:00:00,84900,84980,10150
1991-10-22 23:00:00,102900,103160,10440
1991-10-23 23:00:00,106000,106480,10440
1991-10-24 23:00:00,102900,105710,10150
1991-10-25 23:00:00,94800,95620,10440
1991-10-26 23:00:00,93900,96230,11020
1991-10-28 00:00:00,76600,77900,10440
1991-10-29 00:00:00,122900,120840,10440
1991-10-30 00:00:00,120400,120910,10150
1991-10-31 00:00:00,118200,120130,10730
1991-11-01 00:00:00,107700,106300,10730
1991-11-02 00:00:00,116400,117480,10730
1991-11-03 00:00:00,102700,103900,10440
1991-11-04 00:00:00,95900,97480,10730
1991-11-05 00:00:00,100400,100940,9860
1991-11-06 00:00:00,106200,106710,10150
1991-11-07 00:00:00,114200,112750,10440
1991-11-08 00:00:00,106100,110160,10150
1991-11-09 00:00:00,82700,84230,10440
1991-11-10 00:00:00,69100,72060,10150
1991-11-11 00:00:00,60300,61900,10440
1991-11-12 00:00:00,86400,89000,10730
1991-11-13 00:00:00,74600,76600,10730
1991-11-14 00:00:00,95600,94700,11020
1991-11-15 00:00:00,116600,119210,9570
1991-11-16 00:00:00,116000,118760,10730
1991-11-17 00:00:00,80000,82980,10440
1991-11-18 00:00:00,63900,62590,9570
1991-11-19 00:00:00,108600,112330,9860
1991-11-20 00:00:00,107200,107160,10440
1991-11-21 00:00:00,113900,114450,9860
1991-11-22 00:00:00,121400,121820,10440
1991-11-23 00:00:00,134000,136600,8845
1991-11-24 00:00:00,95500,97100,8120
1991-11-25 00:00:00,80600,76000,8700
1991-11-26 00:00:00,106100,101200,10440
1991-11-27 00:00:00,85900,86100,9570
1991-11-28 00:00:00,94100,94100,9860
1991-11-29 00:00:00,57300,58570,10150
1991-11-30 00:00:00,62500,62580,10150
1991-12-01 00:00:00,88800,89360,10730
1991-12-02 00:00:00,87700,88410,10150
1991-12-03 00:00:00,83500,85050,10440
1991-12-04 00:00:00,92200,91240,8700
1991-12-05 00:00:00,86100,87040,10440
1991-12-06 00:00:00,84200,85200,9860
1991-12-07 00:00:00,85700,83070,10730
1991-12-08 00:00:00,82100,83420,10440
1991-12-09 00:00:00,57300,58220,10730
1991-12-10 00:00:00,84800,84580,10440
1991-12-11 00:00:00,96300,96890,10730
1991-12-12 00:00:00,107300,108770,10150
1991-12-13 00:00:00,101600,100080,10150
1991-12-14 00:00:00,110600,111560,10730
1991-12-15 00:00:00,102100,103140,10150
1991-12-16 00:00:00,113500,113830,10730
1991-12-17 00:00:00,126200,126070,10150
1991-12-18 00:00:00,123200,124340,10440
1991-12-19 00:00:00,126000,126360,10730
1991-12-20 00:00:00,115800,115600,10150
1991-12-21 00:00:00,121600,122600,10440
1991-12-22 00:00:00,91700,92410,10440
1991-12-23 00:00:00,94600,97530,10440
1991-12-24 00:00:00,99900,100480,10730
1991-12-25 00:00:00,82100,85760,9570
1991-12-26 00:00:00,96400,63050,10440
1991-12-27 00:00:00,92100,91240,10150
1991-12-28 00:00:00,86700,86320,10440
1991-12-29 00:00:00,90800,90180,9860
1991-12-30 00:00:00,83800,83990,10150
1991-12-31 00:00:00,117000,92530,10440
1992-01-01 00:00:00,94900,93780,10440
1992-01-01 08:00:00,94900,93780,10150
1992-01-02 08:00:00,100800,99760,10440
1992-01-03 08:00:00,108000,107060,10730
1992-01-04 08:00:00,107000,108280,10730
1992-01-05 08:00:00,102100,102860,10730
1992-01-06 08:00:00,110100,111030,10440
1992-01-07 08:00:00,131100,131450,10440
1992-01-08 08:00:00,137200,138520,10440
1992-01-09 08:00:00,130500,131570,10150
1992-01-10 08:00:00,120700,122270,10730
1992-01-11 08:00:00,104300,106220,10730
1992-01-12 08:00:00,79800,79690,10150
1992-01-13 08:00:00,97500,99000,10150
1992-01-14 08:00:00,121100,121260,11020
1992-01-15 08:00:00,116900,118790,10440
1992-01-16 08:00:00,115600,117170,9860
1992-01-17 08:00:00,106000,106400,10150
1992-01-18 08:00:00,121500,123250,10730
1992-01-19 08:00:00,102800,104870,10150
1992-01-20 08:00:00,105700,108140,10150
1992-01-21 08:00:00,132700,133600,10730
1992-01-22 08:00:00,112600,117830,8700
1992-01-23 08:00:00,115000,115220,10730
1992-01-24 08:00:00,108000,106470,10440
1992-01-25 08:00:00,103000,105520,8120
1992-01-26 08:00:00,80500,80270,10150
1992-01-27 08:00:00,81400,82200,9860
1992-01-28 08:00:00,96600,97510,9570
1992-01-29 08:00:00,102600,102000,9570
1992-01-30 08:00:00,82500,85690,9860
1992-01-31 08:00:00,105900,105830,10150
1992-02-01 08:00:00,94800,94260,10150
1992-02-02 08:00:00,70900,71180,10150
1992-02-03 08:00:00,79000,79150,10730
1992-02-04 08:00:00,86000,87700,10730
1992-02-05 08:00:00,79900,80340,10440
1992-02-06 08:00:00,76600,77000,10440
1992-02-07 08:00:00,89000,90330,10730
1992-02-08 08:00:00,98020,90020,10440
1992-02-09 08:00:00,77600,78760,9860
1992-02-10 08:00:00,72800,72710,10150
1992-02-11 08:00:00,88700,89610,10730
1992-02-12 08:00:00,86000,84100,10150
1992-02-13 08:00:00,84100,84340,10150
1992-02-14 08:00:00,71900,72680,10440
1992-02-15 08:00:00,74800,74620,10730
1992-02-16 08:00:00,71200,71500,9860
1992-02-17 08:00:00,92700,92080,10440
1992-02-18 08:00:00,99000,100510,9860
1992-02-19 08:00:00,104700,105030,10150
1992-02-20 08:00:00,104500,105630,9860
1992-02-21 08:00:00,102300,102450,9570
1992-02-22 08:00:00,87400,88060,9860
1992-02-23 08:00:00,77900,77720,9280
1992-02-24 08:00:00,78600,79220,9860
1992-02-25 08:00:00,78600,78800,9860
1992-02-26 08:00:00,79900,79850,9860
1992-02-27 08:00:00,91300,92970,10440
1992-02-28 08:00:00,88300,89890,10150
1992-02-29 08:00:00,96400,97340,9860
1992-03-01 08:00:00,87300,88120,9860
1992-03-02 08:00:00,85300,85440,10150
1992-03-03 08:00:00,111400,112020,10150
1992-03-04 08:00:00,101300,102190,10150
1992-03-05 08:00:00,113100,112510,10440
1992-03-06 08:00:00,106200,106890,9860
1992-03-07 08:00:00,128300,128450,9570
1992-03-08 08:00:00,92500,93120,10150
1992-03-09 08:00:00,91000,90170,10730
1992-03-10 08:00:00,129200,128150,10150
1992-03-11 08:00:00,128100,128490,10440
1993-01-02 00:00:00,99500,97650,10150
1993-01-03 00:00:00,121600,117290,10440
1993-01-04 00:00:00,120900,117080,10440
1993-01-05 00:00:00,140000,138500,10150
1993-01-06 00:00:00,150700,144520,9570
1993-01-07 00:00:00,160800,154820,10150
1993-01-08 00:00:00,165800,161300,9860
1993-01-09 00:00:00,138400,135080,9860
1993-01-10 00:00:00,118600,115240,10440
1993-01-11 00:00:00,120300,126180,9860
1993-01-12 00:00:00,143300,139550,10730
1993-01-13 00:00:00,140700,138620,9570
1993-01-14 00:00:00,135600,132760,10730
1993-01-15 00:00:00,115200,114250,10150
1993-01-16 00:00:00,100000,97260,10150
1993-01-17 00:00:00,87600,86340,10150
1993-01-18 00:00:00,85000,83130,10150
1993-01-19 00:00:00,108000,106300,9860
1993-01-20 00:00:00,105200,101480,9860
1993-01-21 00:00:00,70500,69680,9280
1993-01-22 00:00:00,95200,93180,9570
1993-01-23 00:00:00,94800,93830,9570
1993-01-24 00:00:00,97600,95740,10440
1993-01-25 00:00:00,75600,75310,9860
1993-01-26 00:00:00,64600,63670,9570
1993-01-27 00:00:00,77000,75660,9280
1993-01-28 00:00:00,84300,83000,10150
1993-01-29 00:00:00,83600,82750,9570
1993-01-30 00:00:00,80100,78430,9570
1993-01-31 00:00:00,64400,62970,10150
1993-02-01 00:00:00,63000,62360,10440
1993-02-02 00:00:00,100000,97560,10150
1993-02-03 00:00:00,96300,95210,9570
1993-02-04 00:00:00,109800,106990,9860
1993-02-05 00:00:00,86800,87460,8700
1993-02-06 00:00:00,72100,69700,9860
1993-02-07 00:00:00,60200,58400,10150
1993-02-08 00:00:00,67900,66580,10150
1993-02-09 00:00:00,86200,88350,9570
1993-02-10 00:00:00,78800,77330,10150
1993-02-11 00:00:00,77400,75400,10150
1993-02-12 00:00:00,90200,88110,9860
1993-02-13 00:00:00,80000,77930,10440
1993-02-14 00:00:00,62200,59990,9860
1993-02-15 00:00:00,73800,71620,10150
1993-02-16 00:00:00,100000,96490,9860
1993-02-17 00:00:00,131100,130340,9860
1993-02-18 00:00:00,124600,123990,9570
1993-02-19 00:00:00,119400,119490,9280
1993-02-20 00:00:00,117600,117400,9860
1993-02-21 00:00:00,91800,90640,9860
1993-02-22 00:00:00,81200,80050,9570
1993-02-23 00:00:00,106400,104260,10150
1993-02-24 00:00:00,117700,117940,9280
1993-02-25 00:00:00,109900,108300,9570
1993-02-26 00:00:00,114300,112770,9570
1993-02-27 00:00:00,114600,113270,10150
1993-02-28 00:00:00,72700,72630,9860
1993-03-01 00:00:00,65500,63930,8410
1993-03-02 00:00:00,104000,102310,9860
1993-03-03 00:00:00,83500,82090,9570
1993-03-04 00:00:00,74900,73990,10150
1993-03-05 00:00:00,71400,70580,9570
1993-03-06 00:00:00,55700,54980,9570
1993-03-07 00:00:00,53000,52450,9570
1993-03-08 00:00:00,42700,41590,10150
1993-03-09 00:00:00,62400,61450,9860
1993-03-10 00:00:00,69800,68060,9570
1993-03-11 00:00:00,60900,60410,9280
1993-03-12 00:00:00,56500,55720,8700
1993-03-13 00:00:00,60500,59300,9280
1993-03-14 00:00:00,45600,44270,9860
1993-03-15 00:00:00,49500,49450,9280
1993-03-16 00:00:00,65400,64220,9280
1993-03-17 00:00:00,73600,71160,9570
1993-03-18 00:00:00,56200,54510,9570
1993-03-19 00:00:00,47100,45900,10440
1993-03-20 00:00:00,52700,54800,9280
1993-03-21 00:00:00,42600,40890,10150
1993-03-22 00:00:00,39900,39350,9280
1993-03-23 00:00:00,74500,72020,8990
1993-03-24 00:00:00,62500,61980,9280
1993-03-25 00:00:00,66800,65370,9570
1993-03-26 00:00:00,56100,54800,9570
1993-03-27 00:00:00,47200,45880,9860
1993-03-28 00:00:00,35200,34150,10150
1993-03-29 00:00:00,36600,35430,8990
1993-03-30 00:00:00,72500,71500,9570
1993-03-31 00:00:00,70100,69440,9280
1993-04-01 00:00:00,55400,53710,10150
1993-04-02 00:00:00,53000,52380,10150
1993-04-03 00:00:00,55700,54570,9280
1993-04-04 00:00:00,38300,36970,10150
1993-04-04 23:00:00,33700,34570,9570
1993-04-05 23:00:00,48600,48420,9280
1993-04-06 23:00:00,55100,53970,9860
1993-04-07 23:00:00,52700,52010,10440
1993-04-08 23:00:00,63700,62570,9280
1993-04-09 23:00:00,62000,62020,10150
1993-04-10 23:00:00,43400,42930,9570
1993-04-11 23:00:00,38500,37950,8990
1993-04-12 23:00:00,59200,58300,9860
1993-04-13 23:00:00,64900,64420,9860
1993-04-14 23:00:00,50800,50130,9570
1993-04-15 23:00:00,51800,51560,9570
1993-04-16 23:00:00,54200,53660,9280
1993-04-17 23:00:00,42900,42270,10440
1993-04-18 23:00:00,37200,36950,9570
1993-04-19 23:00:00,59300,59230,8700
1993-04-20 23:00:00,50300,49670,9570
1993-04-21 23:00:00,55800,54590,8990
1993-04-22 23:00:00,70500,68120,9570
1993-04-23 23:00:00,60600,59640,10150
1993-04-24 23:00:00,39600,38280,9570
1993-04-25 23:00:00,44500,42800,9860
1993-04-26 23:00:00,55500,53780,9860
1993-04-27 23:00:00,71400,69800,9280
1993-04-28 23:00:00,79500,78630,8700
1993-04-29 23:00:00,88700,85350,9280
1993-04-30 23:00:00,68600,66840,10150
1993-05-01 23:00:00,59500,56490,9570
1993-05-02 23:00:00,62200,59400,9570
1993-05-03 23:00:00,111800,111110,8410
1993-05-04 23:00:00,88000,85420,9280
1993-05-05 23:00:00,94400,92970,5800
1993-05-06 23:00:00,98300,95250,8120
1993-05-07 23:00:00,115300,110930,9570
1993-05-08 23:00:00,100300,97540,9280
1993-05-09 23:00:00,113700,110000,9280
1993-05-10 23:00:00,144500,141140,9570
1993-05-11 23:00:00,137300,133060,9570
1993-05-12 23:00:00,140600,147290,9570
1993-05-13 23:00:00,136600,135370,8990
1993-05-14 23:00:00,129000,123690,9280
1993-05-15 23:00:00,158400,147020,9860
1993-05-16 23:00:00,191700,190580,9570
1993-05-17 23:00:00,196500,188970,9860
1993-05-18 23:00:00,190900,188750,9280
1993-05-19 23:00:00,197000,193390,9280
1993-05-20 23:00:00,190300,186200,9860
1993-05-21 23:00:00,206400,193600,9860
1993-05-22 23:00:00,187200,184070,9860
1993-05-23 23:00:00,192700,189390,9570
1993-05-24 23:00:00,189000,187040,8990
1993-05-25 23:00:00,185600,185000,11310
1993-05-26 23:00:00,180400,177750,11020
1993-05-27 23:00:00,158400,157900,11020
1993-05-28 23:00:00,141000,137110,10440
1993-05-29 23:00:00,124300,142770,10440
1993-05-30 23:00:00,141700,140690,10440
1993-05-31 23:00:00,138600,134680,10440
1993-06-01 23:00:00,143900,140520,10150
1993-06-02 23:00:00,165900,160470,10440
1993-06-03 23:00:00,159500,157210,10730
1993-06-04 23:00:00,154800,153110,10730
1993-06-05 23:00:00,133300,132490,10440
1993-06-06 23:00:00,102600,107750,10440
1993-06-07 23:00:00,130000,132900,11020
1993-06-08 23:00:00,116400,114550,9570
1993-06-09 23:00:00,135700,131570,10730
1993-06-10 23:00:00,147800,145660,11020
1993-06-11 23:00:00,143500,142460,9860
1993-06-12 23:00:00,88100,87370,10730
1993-06-13 23:00:00,71100,74920,10440
1993-06-14 23:00:00,99000,97140,10730
1993-06-15 23:00:00,92600,90190,10150
1993-06-16 23:00:00,100100,97490,8990
1993-06-17 23:00:00,106400,103750,11310
1993-06-18 23:00:00,103100,100400,10730
1993-06-19 23:00:00,86900,84840,10730
1993-06-20 23:00:00,77000,75090,10440
1993-06-21 23:00:00,104400,102170,10150
1993-06-22 23:00:00,108100,106370,9860
1993-06-23 23:00:00,115900,111850,9860
1993-06-24 23:00:00,107500,102780,10440
1993-06-25 23:00:00,99700,95090,9860
1993-06-26 23:00:00,92400,90920,9570
1993-06-27 23:00:00,89800,86860,11020
1993-06-28 23:00:00,107500,105350,11310
1993-06-29 23:00:00,118800,116770,8990
1993-06-30 23:00:00,137800,133780,10730
1993-07-01 23:00:00,135300,134010,10440
1993-07-02 23:00:00,131500,129790,11020
1993-07-03 23:00:00,124300,123500,10730
1993-07-04 23:00:00,84700,83440,10730
1993-07-05 23:00:00,116800,112030,11020
1993-07-06 23:00:00,129400,128850,10440
1993-07-07 23:00:00,104300,102580,10440
1993-07-08 23:00:00,118100,115900,10440
1993-07-09 23:00:00,110900,107870,11020
1993-07-10 23:00:00,93800,92750,10440
1993-07-11 23:00:00,104800,102420,10730
1993-07-12 23:00:00,108700,107870,10730
1993-07-13 23:00:00,99700,99480,10440
1993-07-14 23:00:00,111200,115270,10730
1993-07-15 23:00:00,119800,118070,9860
1993-07-16 23:00:00,124400,113420,8990
1993-07-17 23:00:00,102300,100030,10440
1993-07-18 23:00:00,109500,102670,10150
1993-07-19 23:00:00,109100,109030,8990
1993-07-20 23:00:00,106500,103580,10440
1993-07-21 23:00:00,106900,102960,11310
1993-07-22 23:00:00,118500,116590,10440
1993-07-23 23:00:00,110500,109200,10440
1993-07-24 23:00:00,88100,85730,11020
1993-07-25 23:00:00,78100,76080,10730
1993-07-26 23:00:00,99400,97540,10730
1993-07-27 23:00:00,105500,102750,10440
1993-07-28 23:00:00,117800,112000,10440
1993-07-29 23:00:00,108600,106900,11020
1993-07-30 23:00:00,108700,107550,10730
1993-07-31 23:00:00,79400,78920,10730
1993-08-01 23:00:00,69500,67120,9860
1993-08-02 23:00:00,92700,89090,8990
1993-08-03 23:00:00,103600,99500,10440
1993-08-04 23:00:00,96500,95720,11020
1993-08-05 23:00:00,103300,101220,11020
1993-08-06 23:00:00,91900,90330,9860
1993-08-07 23:00:00,56400,54490,11310
1993-08-08 23:00:00,42300,40930,8990
1993-08-09 23:00:00,93000,89550,10150
1993-08-10 23:00:00,83300,82370,9280
1993-08-11 23:00:00,82800,79780,10150
1993-08-12 23:00:00,92600,89950,10730
1993-08-13 23:00:00,109800,104030,10730
1993-08-14 23:00:00,76000,75320,11020
1993-08-15 23:00:00,73000,71620,11310
1993-08-16 23:00:00,90100,89170,10730
1993-08-17 23:00:00,73600,72490,10150
1993-08-18 23:00:00,76600,73600,10730
1993-08-19 23:00:00,83600,82610,10150
1993-08-20 23:00:00,65700,64490,9860
1993-08-21 23:00:00,47800,46110,10730
1993-08-22 23:00:00,55100,53580,9570
1993-08-23 23:00:00,84100,81430,10730
1993-08-24 23:00:00,92300,89930,11310
1993-08-25 23:00:00,85900,85990,8120
1993-08-26 23:00:00,93000,90610,8700
1993-08-27 23:00:00,84400,81570,10150
1993-08-28 23:00:00,53000,51600,10150
1993-08-29 23:00:00,46100,44400,10440
1993-08-30 23:00:00,88500,85230,10730
1993-08-31 23:00:00,89400,88210,9570
1993-09-01 23:00:00,81100,78570,10150
1993-09-02 23:00:00,86500,84940,9860
1993-09-03 23:00:00,84200,81820,10440
1993-09-04 23:00:00,55600,54860,10730
1993-09-05 23:00:00,46100,44400,9570
1993-09-06 23:00:00,56400,53510,10440
1993-09-07 23:00:00,96900,93790,10150
1993-09-08 23:00:00,99700,96240,11020
1993-09-09 23:00:00,91200,90280,10730
1993-09-10 23:00:00,73700,72340,11020
1993-09-11 23:00:00,47500,48980,9860
1993-09-12 23:00:00,38000,35440,9860
1993-09-13 23:00:00,78000,74640,10150
1993-09-14 23:00:00,78300,76950,9570
1993-09-15 23:00:00,79400,76340,10150
1993-09-16 23:00:00,71100,68520,9860
1993-09-17 23:00:00,86700,83680,10150
1993-09-18 23:00:00,44000,43730,9860
1993-09-19 23:00:00,49800,44780,10150
1993-09-20 23:00:00,95500,92380,10440
1993-09-21 23:00:00,85800,81980,10150
1993-09-22 23:00:00,83600,82830,10730
1993-09-23 23:00:00,84100,81920,10440
1993-09-24 23:00:00,79600,77100,10150
1993-09-25 23:00:00,50100,48840,10440
1993-09-26 23:00:00,38200,36470,10440
1993-09-27 23:00:00,86200,83930,10730
1993-09-28 23:00:00,82500,80090,10440
1993-09-29 23:00:00,87700,85000,10730
1993-09-30 23:00:00,85900,83750,10730
1993-10-01 23:00:00,74500,72680,10730
1993-10-02 23:00:00,50200,48080,10150
1993-10-03 23:00:00,40900,39750,10730
1993-10-04 23:00:00,72000,66420,9860
1993-10-05 23:00:00,72300,70530,10440
1993-10-06 23:00:00,71100,70440,8990
1993-10-07 23:00:00,63600,60390,9280
1993-10-08 23:00:00,60200,57860,10730
1993-10-09 23:00:00,44900,43380,10730
1993-10-10 23:00:00,46300,44440,10150
1993-10-11 23:00:00,74900,74210,10440
1993-10-12 23:00:00,74500,70930,11020
1993-10-13 23:00:00,72900,72270,10150
1993-10-14 23:00:00,62900,60130,10440
1993-10-15 23:00:00,70400,68070,9860
1993-10-16 23:00:00,50100,48530,10150
1993-10-17 23:00:00,46000,43540,11020
1993-10-18 23:00:00,81200,79880,10730
1993-10-19 23:00:00,71300,69290,10730
1993-10-20 23:00:00,84200,81860,10150
1993-10-21 23:00:00,79000,77760,10730
1993-10-22 23:00:00,80900,79190,10150
1993-10-23 23:00:00,51700,49890,9280
1993-10-24 23:00:00,49300,47370,9570
1993-10-25 23:00:00,98100,95230,10150
1993-10-26 23:00:00,102700,99280,9860
1993-10-27 23:00:00,93200,88820,11310
1993-10-28 23:00:00,89900,86550,11020
1993-10-29 23:00:00,81800,79590,10150
1993-10-30 23:00:00,62900,64040,9570
1993-11-01 00:00:00,52500,50450,9570
1993-11-02 00:00:00,94300,92500,10440
1993-11-03 00:00:00,94100,91940,10730
1993-11-04 00:00:00,87600,85610,10730
1993-11-05 00:00:00,82300,79350,10150
1993-11-06 00:00:00,96500,93430,10440
1993-11-07 00:00:00,68800,67680,10440
1993-11-08 00:00:00,61500,59500,11020
1993-11-09 00:00:00,94400,92010,10730
1993-11-10 00:00:00,93000,91250,10150
1993-11-11 00:00:00,85100,82630,9570
1993-11-12 00:00:00,90500,88500,11020
1993-11-13 00:00:00,73900,71560,10730
1993-11-14 00:00:00,66700,65650,11020
1993-11-15 00:00:00,67900,64950,10730
1993-11-16 00:00:00,94200,87620,10150
1993-11-17 00:00:00,91500,89630,9570
1993-11-18 00:00:00,89100,86840,9570
1993-11-19 00:00:00,76900,74890,10440
1993-11-20 00:00:00,87500,84250,10730
1993-11-21 00:00:00,60800,59550,10730
1993-11-22 00:00:00,70500,67870,10730
1993-11-23 00:00:00,121500,118980,10150
1993-11-24 00:00:00,127800,126190,10150
1993-11-25 00:00:00,143300,141950,11310
1993-11-26 00:00:00,107900,107600,11020
1993-11-27 00:00:00,110900,109070,10730
1993-11-28 00:00:00,95700,94390,10730
1993-11-29 00:00:00,82800,80950,10440
1993-11-30 00:00:00,92200,89710,11310
1993-12-01 00:00:00,97000,94270,10730
1993-12-02 00:00:00,90400,88740,10730
1993-12-03 00:00:00,86000,83650,11020
1993-12-04 00:00:00,71100,70470,10150
1993-12-05 00:00:00,55100,53960,10440
1993-12-06 00:00:00,74100,73060,10150
1993-12-07 00:00:00,94900,94110,10730
1993-12-08 00:00:00,91400,89590,10150
1993-12-09 00:00:00,90800,89800,10730
1993-12-10 00:00:00,84000,84430,10150
1993-12-11 00:00:00,71800,70390,10730
1993-12-12 00:00:00,61800,62680,10440
1993-12-13 00:00:00,70100,68130,11020
1993-12-14 00:00:00,93700,90950,10440
1993-12-15 00:00:00,88800,86780,10440
1993-12-16 00:00:00,93700,91510,9860
1993-12-17 00:00:00,106600,103290,10730
1993-12-18 00:00:00,119900,117390,11310
1993-12-19 00:00:00,86300,85580,11310
